Id,Cardinality,pred_log,qerr,oof_base,oof_wide,oof_smallw,oof_invlog
34251,1070940.0,13.37983140155511,1.6556893866310267,13.431527564832884,13.614429326359085,13.435903613985992,13.497522033677566
34252,18092174.0,16.712601910584276,1.0016131280501785,16.636454309407824,16.65817461539759,16.70082859579834,16.696645199929293
34253,91898.0,11.25550734931548,1.1887949321171518,11.361757704364175,11.391760428338731,11.44448263752002,11.352814736076924
34254,3301239.0,14.990404258876495,1.0195939507028817,15.002646939241679,15.01561262078021,14.98987350981661,15.001061283854686
34255,34778748.0,17.423030520052123,1.060259218932796,17.290824773569362,17.298513775848498,17.40109250839524,17.439425397604296
34256,160233289.0,18.690344623842478,1.223599287883937,18.632843850448957,18.63233308268047,18.73503842019097,18.612488647146858
34257,984.0,6.207130785761727,1.9867738749039245,6.839605273833756,6.7921989536489145,6.2772817501997755,6.397549469980006
34258,7385428.0,15.806085621952171,1.0089739690199828,15.89905987737275,15.78498419992564,15.746163122740468,15.731281778842837
34259,62018710.0,17.933284883179,1.0097086307018934,17.917696667031667,17.870448209650366,17.976066318467485,17.835758606223983
34260,1328540.0,14.124210020465915,1.0249236614572799,14.337593096385337,14.19814258959656,14.076151941839921,14.05487370202722
34261,5.0,4.2714720733795755,14.125399649362176,4.556507764021006,4.662886250878895,4.117192627262369,4.38492738188729
34262,534750.0,13.178504099652404,1.0111137217221007,13.231776912145243,13.228842411974929,13.196530002704954,13.235617198618218
34263,43405.0,10.541969064952509,1.146125657325849,10.63648776248533,10.54355468118764,10.697420799527684,10.693785359360517
34264,141856.0,11.685665895644005,1.1935239761033047,11.739923253951494,11.645298090229423,11.67013058234296,11.790672350260778
34265,1519071.0,14.201718425439026,1.0324057681287049,14.223825562400638,14.202889917901517,14.219918632630694,14.236037323001433
34266,3903075.0,15.178031013161505,1.0007557806393206,15.18367856809721,15.180879788461379,15.178330453883376,15.185917720484364
34267,10334087.0,16.078186844121905,1.075484939695635,16.074124130329835,16.144455789617485,16.110007721707017,16.057998257530567
34268,1010453.0,12.176986438851651,5.2014009972333035,12.333872400475338,12.62251591247013,12.495608448745841,12.388932894755264
34269,695.0,4.630755522062653,6.841120488023041,5.836245207957874,5.7944929405072605,4.619061057123806,4.748080815745059
34270,13746208.0,16.565147759251957,1.137546935622039,16.552603387615452,16.474169087259526,16.446404198463505,16.509825427313018
34271,8182942.0,16.224478562728624,1.3592270209276625,16.024072964675234,15.897195304401613,16.184735187542852,16.331512979332704
34272,228894.0,12.47989600718697,1.1489838138107322,12.483950876631026,12.478063870486361,12.7479997387018,12.589088656431176
34273,328701.0,12.476086652961083,1.254605230620455,12.509698199158715,12.624345110641078,12.4806846809803,12.554819114236084
34274,462132.0,13.087645989451627,1.0450221436148266,13.062675340511541,13.02595626729461,13.041702115035289,13.18846604358511
34275,5487.0,7.281910055323466,3.7769431381996266,7.6645094515189625,7.70035606267455,7.5166640946103875,7.580036656147638
34276,90050.0,11.21691501809859,1.210724302269498,11.281243867693933,11.213926096225359,11.279916474368306,11.332487871276944
34277,4151.0,5.899189331535382,11.411945392778462,6.531001301496386,6.545983884173951,6.138576522222527,6.39109178179375
34278,18889428.0,16.582756555795914,1.1869137674149153,16.36158055481129,16.466477776112747,16.51824350776361,16.685937661733767
34279,233.0,2.851057836143863,14.289149326142436,2.7764043805801792,2.8899807448599297,2.1364331543783366,1.8105803498395001
34280,155.0,4.947457465110999,1.108596087441979,6.010563891325993,5.83322697516817,5.3371542838139225,5.0735703104930545
34281,8214452.0,15.997679189133097,1.0792576852558375,15.987006392756841,15.933215370865838,16.017063773802295,15.963057022886343
34282,90282.0,11.263962578250332,1.158057037087713,11.469619087269406,11.554893483057693,11.33101086133882,11.342017381689331
34283,8692924.0,15.980383319185107,1.002366079823411,15.972156698479626,15.98360407502848,16.001308995617528,15.966769062322994
34284,56390.0,10.109493737805263,2.2946815396997247,10.034189401026469,10.132191645838674,10.320277041287957,10.563951772314976
34285,209604.0,12.287656820261795,1.035285150766725,12.42008769498994,12.233021502215005,12.310199290716762,12.347345218280223
34286,81862.0,11.33509660948096,1.0225448606780352,11.518973013426272,11.426394121084215,11.448847192196656,11.381561641872477
34287,47021.0,10.794326923755982,1.036611083177257,10.99528190556967,11.02084376330316,10.911036277401656,10.954324748413546
34288,98324366.0,18.433794498565806,1.0304669617623006,18.44998241434138,18.1605871552782,18.24145699144923,18.284461673205925
34289,900961.0,13.806860135249257,1.1003649264946518,13.815656287796447,13.837530542000168,13.739261909077266,13.870034170546427
34290,38807.0,9.494702345846756,2.920424049348263,9.76648019713515,10.465517960623547,9.566508225343902,9.98616277681649
34291,6430716.0,15.826462810375851,1.1616788385844903,15.75556598326953,15.744938975500675,15.784464049683999,15.866382958159193
34292,8458.0,9.253791882485146,1.2347001066521135,9.339440079017606,9.421669302578731,9.735799723183913,9.548661565915603
34293,6.0,4.02703014652271,9.182345408373754,4.900257813586592,4.825326483387583,4.220454347998079,3.9185384873566833
34294,5.0,3.345268723650788,5.473639569633901,3.085434815704646,2.9966051362825388,2.8254511319244973,2.7378446361072504
34295,419277.0,13.128095060422224,1.199381483531272,13.228185312191142,13.089101350074777,13.022586244721348,13.156099324782982
34296,39250.0,10.37451124248752,1.2253502228615758,10.699295897638798,10.55055631420213,10.636676765085525,10.398620274667703
34297,1597.0,7.2526785506366345,1.13191639745976,7.528259676587937,7.56795058673808,7.613675236247688,7.538173401638797
34298,825738.0,13.47699145649986,1.158403492146148,13.563742732124682,13.554420062585553,13.567083768152226,13.48888754799293
34299,5289.0,6.234354850903279,10.391544421994368,7.676575077787978,7.193352972350265,6.850522461198161,6.769359505759537
34300,4147517.0,15.547766068739868,1.3630781556348703,15.977726721028008,16.167817259676635,16.187531940894974,15.325290220340715
34301,2.0,2.3722215726654676,4.860591867917815,1.7033302401115868,1.908006210734764,1.6440712841625067,1.4965606636737614
34302,929571.0,13.642500356025344,1.1051480426374465,13.495752423527174,13.521881206792646,13.45623085435424,13.817386208817792
34303,32.0,4.324912254720969,2.3299650823001685,4.810897527106282,4.764143607781447,4.222380038448361,4.458452290128738
34304,29.0,3.9354611482806603,1.7305430598273994,4.294343383656036,4.172373002005784,3.5341922795042318,3.8879665207665726
34305,4623231.0,14.807913667938266,1.7137622021624597,14.654114746331905,14.802125046511115,14.675269103391962,15.021065161099862
34306,331222.0,12.614853868140665,1.1004218195004318,12.711021797341564,12.729203709127788,12.635795349437494,12.665680119412894
34307,656309.0,13.204887507071419,1.2086467292131178,12.962722174089183,13.149436326133294,13.172454005928582,13.439171904816789
34308,305328.0,12.643964367780312,1.0149296027684784,12.694159625522845,12.636857080679599,12.726607960334034,12.707543086846696
34309,250.0,4.113125936560232,4.157137729425324,4.702750473473282,4.50235821341977,4.443068594504621,4.2441267782526095
34310,26313.0,10.075366033908098,1.10793116802311,10.273925726069105,10.225727403415595,10.14638717362938,10.155928975873255
34311,332824.0,12.671483176992005,1.0448664342290623,12.650006040019457,12.741435207039478,12.757022110629817,12.778823211919146
34312,680.0,5.099191301905065,4.174613864857757,5.965382210133915,5.924031690407792,4.916632011534348,5.212047933618638
34313,668746.0,13.37429334632034,1.0396330393873254,13.441707749811265,13.427256028404374,13.402921246632763,13.393275127471266
34314,27713.0,10.292983852003966,1.065339028762556,10.425959046170954,10.607139685701716,10.577051096054628,10.44263333318438
34315,1706925.0,14.262815206185183,1.0913216637285748,14.356131528321496,14.327939509638046,14.255438985509468,14.237854372915274
34316,129464767.0,18.779487638878763,1.105799164439918,18.625214873567124,18.75577020630315,18.601248329919464,18.73199391425084
34317,2443503.0,14.724802845638157,1.0159856442590778,14.715507231841158,14.73252033465208,14.73734596853201,14.741084079092683
34318,521443.0,13.126880533463787,1.0381878120880281,13.16713911673249,13.150006325179811,13.208639210907009,13.182506329890511
34319,50021.0,10.84841568933894,1.0285993861124054,10.925109457649196,10.986299952969174,11.219560332013218,10.985559553117273
34320,35.0,3.784536658728327,1.2290077640378918,4.39347804470073,4.462555991762496,3.5419171179596494,3.276064124402702
34321,54096.0,10.671669838400033,1.2546653449193421,10.946649748616919,11.03315739946917,11.140076255016867,10.660635792783667
34322,16759236.0,16.568539714614573,1.068141707192765,16.531192635708855,16.48140472454434,16.7218524480419,16.694734721365368
34323,366430.0,12.743004299404722,1.070966390393449,12.852511062724961,12.781659540300735,12.84360642303505,12.784754754337625
34324,1121755.0,13.911413330972692,1.0191740646393026,13.961903397982146,13.94837382204443,13.93283550741476,13.942878494108912
34325,202555.0,11.68380715859337,1.707393612031048,11.603839922012003,11.639968127053418,11.337062970390955,11.911304443483264
34326,92134.0,11.596029747287908,1.1794181535095172,11.782042617405196,11.851972691778736,11.928902081146571,11.726793322105726
34327,591742.0,13.353145312249307,1.0643004366779532,13.390324020941787,13.418984628654464,13.418443892190178,13.401654716837887
34328,127380.0,11.289719627569603,1.5923690839631401,11.178438586622367,11.20211091742154,11.317845330019493,11.56329390338
34329,1187574.0,14.107607231241962,1.1277036036279133,14.31513066182891,14.194943956728828,14.314516517322883,14.015571187769478
34330,499.0,5.655541511463108,1.7516685576506905,6.310964270821998,6.315282388216495,5.789806217849479,6.024889573078476
34331,37934.0,10.06650965303007,1.6114524465673326,10.173049982922523,10.274828589102492,10.573249130549522,10.28837210322277
34332,8466.0,8.504042530469917,1.7159614892449067,8.847970267141156,8.909842143191804,8.502818048697218,8.644715753167949
34333,15672216.0,16.373263721465456,1.2142618691369644,16.466945599451897,16.549997439117607,16.63297165104844,16.272368369938594
34334,3739494.0,15.219612806560002,1.0888822320003424,15.203118587171614,15.189550527777005,15.21041844090049,15.22088617596425
34335,2030070.0,14.775346141036398,1.2862936261367217,14.816212503115795,14.646307579223281,14.754912650973697,14.755425388707144
34336,10418068.0,16.062716546755386,1.1011286765759818,15.979882156556206,16.057525559302604,16.093766297015662,16.08443022716753
34337,2933371.0,14.771441964952796,1.1277463391058953,14.790837736903704,14.718568542683517,14.903742558270135,14.785686488531722
34338,3895838.0,15.062098330186105,1.1199917498440892,14.679890949150053,14.932064119847904,15.208364965654138,15.357989006344962
34339,89289.0,10.939497002995262,1.5843184574375264,11.235844042374,11.145695820805535,11.020192204883505,10.91885742010039
34340,2882.0,10.133099063691029,8.73047295509432,10.386591506255035,9.858233946384015,10.111778401081787,10.188594260316927
34341,1787573.0,13.417640247639147,2.6610762145119677,13.656329171112722,13.490119845456295,13.744837995078464,13.3513844286675
34342,3904.0,7.521758712061344,2.113910525708349,8.223116661784928,8.425627731540487,7.696845020993533,7.527439478331715
34343,5341792.0,15.765449934380863,1.315712122313485,15.727690321225428,15.663493633510345,15.686519113169496,15.78546843265845
34344,696.0,5.139389306807052,4.103494247492605,5.755043335259595,5.747616586805271,5.086484643024402,5.4581094498699345
34345,198843.0,11.917227667022196,1.327171326329203,12.024986827295672,11.933465869325818,12.050093728806432,11.98457316715719
34346,20347946.0,16.85493730551713,1.0267995446575933,16.843785882732988,16.8074911985734,16.806576870486513,16.7870111288615
34347,140307.0,13.063735609665425,3.360686709667662,13.139675502904476,13.184132020859051,13.09990444585512,13.093194139841293
34348,25039842.0,16.67533872530091,1.434247220067574,16.737061028328313,16.730775269389685,16.607224360191186,16.58832016853229
34349,60876.0,11.135140834548759,1.1258428516377896,11.355919535635623,11.327192453156744,11.3680662023968,11.170931263400487
34350,62075.0,7.59887491805191,31.116083276763074,8.187006270893505,8.158922685656725,7.695819001794549,7.778182941735346
34351,3900029.0,15.383110122489333,1.2295095708345383,15.310690780878273,15.257968751911955,15.283054956516374,15.44032485350906
34352,2672350.0,14.813747936555053,1.015396092150189,14.820837960508237,14.805046841565499,14.794894233119349,14.815478963804676
34353,77.0,3.0838675565225824,3.694335978571575,2.704039582538991,2.4181247113537054,2.815670736630414,2.423122553549574
34354,14.0,4.216877547068213,4.772956017533479,4.819831644570647,4.878006381633521,4.1386882399507,4.229960818759692
34355,437723.0,12.948912712557878,1.041259705490009,12.964140430109456,12.996837528932453,13.058448418918465,13.052888323134374
34356,12787.0,6.081761058529618,29.274300453981564,7.832129385750338,7.731988286402806,6.57289356235981,6.704150537397409
34357,9723139.0,16.03210427250051,1.0596248211581383,16.012523712705057,16.01175068987584,16.18272366212158,16.031362314493663
34358,1260550.0,14.35043731067806,1.3544263860095798,14.36017524176174,14.2448186885492,14.339137756198516,14.369735111439764
34359,3.0,4.640718287536044,34.20624963838459,4.999075033881682,5.012653477246575,4.59113459040071,5.153471744535897
34360,82999438.0,18.080555937653653,1.1662441662825451,18.015599687533786,18.052216274137603,18.026231981274172,18.024644629151688
34361,62056912.0,18.0336287731886,1.094246830974849,18.033809677526108,17.917415985897705,17.975335795189824,17.910996624847233
34362,213107.0,12.22777707155386,1.0426624470714314,12.312279238284745,12.299820146182926,12.338104141340239,12.281271951246353
34363,60888848.0,17.92391229638061,1.0006485262987097,17.8774459207478,17.85749560755085,17.83967619313113,17.86776939507818
34364,92661389.0,18.463431404170294,1.126334963586287,18.369351326041013,18.37696369496884,18.39378405758903,18.412162648329222
34365,712606.0,13.432590938659116,1.0450810893720108,13.441618997447069,13.3574488847307,13.580453922730559,13.488550839641253
34366,10579082.0,16.19804007894235,1.0239326710024836,16.159581493427506,16.150241781870626,16.137023025734724,16.1740131733585
34367,3495881.0,14.886518376520872,1.1979094858047605,14.516418732645095,14.500519215169184,14.914370761333513,15.165403128576765
34368,26443187.0,17.37624260313997,1.3307377290809739,17.30104657996674,17.234202359728485,17.25029752887478,17.360224575318746
34369,2007.0,7.018072851863948,1.7989792988390574,7.859792425002039,7.904977935492628,7.615946002390091,7.713526634857746
34370,1.0,3.1304642546888375,21.884601360119312,2.7796201860339997,2.867497426161311,2.688766829407116,2.3587559807889833
34371,81.0,4.398926517482286,1.0079205194801155,5.055346843999206,4.93755922837425,4.842966201402536,4.526821147248295
34372,16473207.0,15.990953052271928,1.8706629039762652,16.082085024388117,16.372584128734065,15.78275418946742,15.920955930721215
34373,3711.0,5.983264516887701,9.377525390330941,6.921403794507792,7.152410042350701,6.722249991768356,6.420336466991818
34374,23.0,5.392709948990484,9.512966137843728,6.0984765272975,5.90426924413246,5.798117021875953,5.958337058817079
34375,26544.0,9.87090473040894,1.371226972409439,9.960747843002768,10.312395680022632,10.275865279625762,10.086044049999916
34376,3823783.0,15.163875984517984,1.0071503628056693,15.072798836297086,15.069565597247859,15.042463650905756,15.226821716678831
34377,7247325.0,15.84138228793488,1.0462780608069462,15.997369215786561,15.949952359303024,15.743639592771311,15.702183190354438
34378,1689121.0,13.783118473605171,1.7447327508765438,13.716745819759781,13.600620015208468,13.829490549982273,13.98492025566426
34379,1332982.0,14.103764432299714,1.0008349353989967,14.197846709406177,14.096163083117384,13.918069128444362,14.118334982514357
34380,16361075.0,16.660178948931584,1.0510222844385706,16.63495379962822,16.627599902917378,16.57610966371634,16.60865144600056
34381,159197.0,11.875396154711982,1.107946733657462,11.817336601538761,11.799442556036267,12.124732210098,12.077548898627702
34382,5.0,4.182684595264548,12.908313966495816,4.447118365279209,4.292914245102252,4.058782966480773,4.281389710317259
34383,3331294.0,12.65242680897359,10.659460054224358,12.96849143122564,13.102334152554812,13.153678759484428,12.899711810571759
34384,19723.0,10.37995139956789,1.6329359712030533,10.538634885459514,10.453499594126548,10.764145643649034,10.523929959515288
34385,28.0,3.358979853670446,1.0086514677914509,4.04789696434689,4.033295352359367,3.0339498153485094,2.4694971303845596
34386,30511.0,10.09653525235983,1.2577803291774818,10.297822285384248,10.516905761658732,10.164820097414355,10.170215643726106
34387,120.0,5.505792852629586,2.042612584062943,5.99067958085794,6.035408459255347,5.82087036933943,5.8629654565195874
34388,24207.0,10.108982582727066,1.0146510326441107,10.315561984042233,10.244844005189112,10.226249508773869,10.197464514179687
34389,98.0,4.9434928390388535,1.4210132462337797,5.590038208507343,5.622115008377105,5.053959237293257,5.240987686505216
34390,486395.0,13.022462630176305,1.0749948919829797,13.096376385525556,13.051053498934108,13.000531383147994,13.067870633981597
34391,175675.0,12.05741868132699,1.0191593248164847,12.096066065533197,12.19619664640659,12.464347780745198,12.149388321614058
34392,1293451.0,14.088010159171356,1.0153008774204832,14.07917469133085,14.076918722526152,14.134941638488767,14.15286731300261
34393,2009841.0,14.50708799101815,1.0064997142531604,14.49650560802693,14.517956221154286,14.518220454796541,14.532446923197824
34394,3.0,2.0836263823820698,2.344516291668406,0.7549875969733513,0.6242956457499963,0.8238804069331372,0.5257363729026703
34395,4855.0,7.95971156185927,1.6962198096370056,8.319905908514096,8.414709263259278,8.210330879953574,8.061103373505993
34396,5.0,3.451877543432491,6.111918244064284,3.276024957171171,3.1879814058457967,3.0399517015691346,3.13718011151971
34397,9596240.0,15.956938780018314,1.12743286853328,15.849650062962619,15.840778820940745,15.779268121619955,16.00035452972185
34398,20794242.0,16.96005422946684,1.1161301811761022,16.89959324946599,16.87398962707559,16.86564040589806,16.93126335400889
34399,246484.0,12.492249217213596,1.0802506525691187,12.598274987152227,12.561952356863216,12.575729289007539,12.552056727908019
34400,6859911.0,15.53064692943443,1.234366985543158,15.375771115161358,15.44323285124989,15.429400263644185,15.638603409296456
34401,25.0,4.053314634457756,2.2635209716103066,4.336733192538201,4.283869878534875,3.6452675193453317,3.919122543338447
34402,1048552.0,9.507839343322246,77.87894621439153,11.509281093223962,10.729143899272763,10.828036444824622,9.534945302249684
34403,64532096.0,18.1501343535779,1.1822992624614623,18.01865748531915,17.952167090172498,18.07211278065476,18.11166005110823
34404,362586.0,12.592375565477298,1.2320073104130758,12.619590423365102,12.674083091197883,12.698263641095414,12.690492827075067
34405,1119.0,6.705749463922795,1.371172000621717,6.947126869446463,6.924945827743233,6.681007753299714,6.974172208348295
34406,36798.0,10.370322328104589,1.1536234285573062,10.50061350194611,10.569482702299371,10.668603957235707,10.480496261735142
34407,13601046.0,16.482356399469474,1.05833727754634,16.41213008360965,16.424402151733776,16.398574225335253,16.479036017207854
34408,167751894.0,19.030727999405322,1.0971669632868437,18.89793433766987,18.902310186285412,18.90807767590865,18.955913366569625
34409,3956617.0,15.067183246177178,1.1316955162635889,15.13271020132898,15.027021572108776,15.00767378090889,15.051273180564861
34410,14599809.0,16.513855609289735,1.0174876875482242,16.59849401349837,16.32933073220114,16.322198982967343,16.40550741885372
34411,8442732.0,16.02733528388794,1.0816835429867437,16.11535956437772,15.991224041462674,16.030170205071684,15.927815612699257
34412,8547.0,8.659814325964346,1.4824479308492393,8.963355206681653,9.083536209945997,8.98311971657874,8.907517577112667
34413,674.0,4.732725695692782,5.985535634276256,6.254069328991846,6.1406395280301895,5.538291215911365,4.364987961873596
34414,3553224.0,15.189095917401685,1.1115214426560622,15.09657912393135,15.085063290826788,15.172339122606143,15.251976279433197
34415,2712.0,8.084950337414803,1.1962605691984842,8.646482926192698,8.610452316168528,8.560333212344906,8.131017355174
34416,663362.0,13.430080654270181,1.0253182588585295,13.320887599179175,13.611038119854733,13.528903537552942,13.610805332243153
34417,528767.0,12.653843395573743,1.6895512477742438,12.984962181031026,13.012894720947033,12.966214787085741,12.774024168498313
34418,222087.0,12.138254466115152,1.188361373020512,12.251094356456248,12.26531811550567,12.317886263682238,12.191175285292397
34419,998148.0,13.476805690702875,1.4005325446385979,13.499594940007023,13.523581140660548,13.959745675211062,13.700509644211479
34420,6846437.0,15.920692066806751,1.198958203597688,15.832625767514942,15.993574705217709,15.958545852989591,15.941290443890763
34421,1.0,3.092637355859833,21.035115850768772,2.8186698195933175,2.900538233572898,2.4649243415041635,2.346118720852984
34422,7451825.0,15.935724085681729,1.118238231090781,15.897269319488686,15.937743409527528,15.995278308545258,15.945263428575783
34423,13573536.0,16.63099411765719,1.2304272725458212,16.47028638846179,16.412768840913543,16.55377605630887,16.69817314035066
34424,432115.0,12.974022587049586,1.0024297152588935,13.114271444460796,12.941560221463797,12.910069753400736,12.981017141482369
34425,245485.0,12.03692259032599,1.4536453786619659,12.120372386894203,12.239341948178875,12.327798503125443,12.115287062418803
34426,11258590.0,16.220091899283837,1.0166878540970135,16.117354413118036,16.218754871232832,16.176398385731385,16.27689657725651
34427,3276956.0,14.812103801591453,1.209639121245218,14.80191677111149,14.824910899001623,14.612143161122136,14.826918337498569
34428,297420.0,12.574049333661959,1.0292750168278055,12.670059104215696,12.628022326165235,12.656001366832706,12.608003629991224
34429,101072.0,11.194326878143526,1.3899604410778934,11.392341839899798,11.497386620585154,11.157457628832521,11.21394910598366
34430,441171.0,13.006074986336463,1.008924493250358,13.051571991166213,13.06206233168148,13.063913036412542,13.054408959224226
34431,859669.0,14.05632628822365,1.4799714422530372,14.124881717781642,14.243713283729988,14.353261640969313,14.073541154535155
34432,9383408.0,15.9967959863977,1.0593523255214572,15.973755553173357,16.00357704370452,15.968822007472413,15.972855348314875
34433,32065.0,8.801271825754558,4.827839690931759,9.577638480839362,9.951596817176032,9.875008010249678,9.886584912339739
34434,835826.0,13.741857200897087,1.111466581707818,13.788943938723266,13.799737828914388,13.793077749256385,13.759747837366511
34435,63.0,5.005374323695184,2.3525861371434256,5.763835139335116,5.716388522164766,4.918261161128396,5.153033823921499
34436,273.0,3.129718964220845,12.484250615392327,3.829314045607933,3.761888614352998,2.781248337656044,1.946127467775558
34437,6187.0,7.424849818436806,3.6912022032800804,8.717573971470921,8.564150834044773,7.794874777304714,8.406019445992582
34438,2473321.0,14.220396945450874,1.6498362846113517,14.037950043226523,14.154570908187674,14.254119243186635,14.391294371459011
34439,1253.0,5.599247239449461,4.65413572786699,6.667364041503778,6.56021808903364,5.658360728174247,5.50415886613565
34440,2568.0,7.69445610607303,1.169857570773777,7.939646967263859,7.827975811053419,7.814154632975656,7.8580323301097295
34441,711658.0,13.369114681196521,1.1120883225093754,13.466998971076338,13.472545737300845,13.431729446739116,13.377276187806922
34442,4321618.0,15.241543643506828,1.0383127333343956,15.262801067124009,15.257957613127187,15.214290130325098,15.225953606852212
34443,520878.0,13.213403026971896,1.0514078470024029,13.274102396156499,13.193075014231068,13.200578958267915,13.287565821250633
34444,3552605.0,14.854637270156854,1.2567823682430526,14.931690367825821,14.926613360331523,14.869293702522189,14.807853967427247
34445,12.0,3.671315108936036,3.1919633625545,3.652576239343125,4.21390241702614,3.579959173125029,3.3495645988461367
34446,374344.0,12.977418409146258,1.1554451228071232,13.110582512682885,13.014402377623693,13.094782523814718,12.97175622563286
34447,822598.0,14.6445500659053,2.7852196131424125,14.688239921741172,14.981728754277372,14.544916567692727,14.753608938406206
34448,1484569.0,14.094462198413634,1.1231908530063412,14.018304892512253,13.972188280612167,14.189006318605006,14.189683847198744
34449,15494.0,10.65854742404718,2.7464681947663947,10.449932993050675,10.595159028072585,10.718466601873061,10.987361591043456
34450,147.0,3.7343727441728323,3.5974956179321866,3.3860727329517077,3.404140685095334,3.8301920426820195,3.6143928729040367
34451,23091779.0,17.00011007683396,1.0461563312487057,16.9538164233805,16.951309886591062,16.934713713109865,16.960201703908407
34452,7777498.0,15.646610669593413,1.2462446398301275,15.58278571924369,15.53820667361047,15.68873939900617,15.663261462540422
34453,256441.0,12.746586188884189,1.3390084521754302,12.62192740259088,12.649193066642628,13.222596809765253,12.94024208868343
34454,8468678.0,16.02058678961569,1.0711166529731904,15.957226521515574,15.965383273902221,15.938735960652735,16.042484172587898
34455,1484364.0,14.178304691514452,1.0327167589687787,14.223851211741692,14.179933997139106,14.181672084363449,14.202644466175153
34456,220.0,5.635737915372049,1.2693893334456186,6.284719245249241,6.318734736167554,5.81288437002007,6.087523257514743
34457,10426178.0,16.16408543237091,1.0042640854493476,16.133260379962977,16.139683910655787,16.18358223194196,16.136268704399157
34458,21551188.0,16.870390383300382,1.0156727130471632,16.854150352199206,16.879321810910753,16.860106524429785,16.815415105357488
34459,1934530.0,14.357982757561082,1.1245610532551895,14.252426724092494,14.518472344834821,14.037642332554912,14.5885240455468
34460,1285.0,6.352273090254629,2.2433834805316684,6.7589434588923885,6.799839326247465,6.401036955798676,6.755907398149535
34461,5989031.0,15.598559906843612,1.0069041733384478,15.629595291381293,15.63050630597398,15.61154801093606,15.573248996604901
34462,575655.0,13.180533995510133,1.0862503212797667,13.23177005159858,13.22469686356965,13.309441142241269,13.22062130359887
34463,5932.0,7.499592406579893,3.28405112593912,8.216849909731454,8.07012532538294,8.151644746644857,7.8476542870511095
34464,543823.0,11.396382058752838,6.11049804295786,11.621876555827116,11.67934311036478,11.557493591729555,11.438008193940684
34465,136241.0,11.716811369124821,1.1111299180510212,11.87471723318462,11.71796181385561,11.718383983152513,11.752152958808702
34466,79703344.0,18.36234494169424,1.1835552481362464,18.252323804981096,18.227083278776085,18.200969499450604,18.299195744708943
34467,2407.0,7.411643251381178,1.4551333502117816,7.695078220264746,7.707685047662168,7.535973354663753,7.633775681352799
34468,599542.0,13.251608481626025,1.0537071711346406,13.27441759344896,13.289115416523465,13.336953995890761,13.313787861054253
34469,5137493.0,15.583267101314739,1.140185713073994,15.633729910283927,15.575320981617166,15.455913584879326,15.551019464070407
34470,1127.0,6.42748587716313,1.8247563197096552,8.210669471545915,7.981972259853353,6.737746266692922,6.754594358473242
34471,1853.0,10.503225806421684,19.66100302521988,11.002115432846796,11.067712814667553,10.809007748309275,10.393083097356811
34472,1183697.0,13.841666719867003,1.15313855573573,13.966834809893047,13.89716992194725,13.842668587195144,13.802734117569491
34473,4316871.0,15.325821379433869,1.0489396180980513,15.412518328188709,15.316245078955461,15.268047107073137,15.273758933980435
34474,15788608.0,16.515136759578116,1.0614782721407652,16.56086686652595,16.53858327252227,16.492928024890194,16.42179523633281
34475,462397.0,13.093575251111162,1.0506343076177171,13.062933611445603,13.236622836691083,13.202288548466024,13.207303540367263
34476,9092685.0,16.10264206022114,1.0829200651705886,15.906812062799172,15.96959388838283,15.96233539925323,16.189444599587425
34477,139761004.0,18.73410844248466,1.0215652116351663,18.747397684910066,18.781075310231515,18.66492740613383,18.60704242319864
34478,462.0,5.204605272749411,2.5509503296450196,5.7613777656589145,5.75107832598784,5.327516388143597,5.606218815843055
34479,65425.0,9.877266143420458,3.3583336508346897,9.833579822183468,9.65948715970318,10.2155364835931,10.26194240877824
34480,6078446.0,15.759185463662186,1.1490387132782303,15.702751850821825,15.513796850054595,15.681228831733657,15.766879823780556
34481,3.0,2.704435144536399,4.648624016088226,2.365957849160136,2.3165324509392797,2.227042885753036,1.7626242924803253
34482,179843.0,12.22172150605584,1.1296152145483607,12.261425713115365,12.334606733659708,12.352945264588765,12.324227032800623
34483,15656641.0,16.405158260070603,1.174975792158199,16.264989268406982,16.422128490484408,16.4279494762281,16.441185131887266
34484,551301.0,13.322879053003875,1.1083153923049394,13.339079465444815,13.385798151543943,13.38193983806057,13.399369287588996
34485,910939.0,14.091778535352976,1.4470783057695469,14.098997160678758,13.952585161296541,14.084743969245611,14.158297550425434
34486,237103.0,11.609296394805092,2.153216156952152,11.977105782777564,11.946099642601467,11.611459189432182,11.61017168834685
34487,133110.0,11.855937161524263,1.0586546799199266,12.081768210991905,12.01991030407871,12.043135149635352,11.851898291360586
34488,14261872.0,16.63180615335078,1.1719931575757607,16.632711635142186,16.578482732946476,16.60737690237574,16.59793759126846
34489,22.0,2.9305455978009203,1.2402855313273629,2.460598197771083,2.7794830487556252,2.1925535856191103,1.8596497811964663
34490,263.0,2.997364483009389,13.818344369331479,2.833220654278385,2.9466560516389246,2.7579054090315496,2.0508685377361626
34491,4066289.0,15.199165145279341,1.019259571347348,15.246441782710685,15.269872417616295,15.167162810874094,15.161425426889238
34492,453765.0,12.96891158152713,1.0580477577258462,13.009214636065568,13.079827564966768,13.010638654944062,13.043885948205123
34493,129589.0,11.439915405171273,1.3940574656515519,11.68324266527428,11.92808456266223,12.018072078586016,11.463645638940962
34494,1637.0,3.495140870416555,51.22840200124286,4.077021798669809,3.886878674718704,3.418605305185074,2.7103138033087957
