Id,Cardinality,pred_log,q
42710,35,4.229608359873143,1.9340092862178733
42711,1350857,14.254932389861029,1.148758715535481
42712,60546,10.915760769565367,1.1001165028642415
42713,4798120,15.437928546479135,1.0556889812466208
42714,198332,12.406757208652149,1.232513332898124
42715,5652911,15.90326157871408,1.4270084543908335
42716,188,3.691677711673411,4.806698239933429
42717,6777,7.740601222884852,2.9479897190453745
42718,1157847,13.927438483354926,1.035241998939987
42719,32851316,17.319509998668792,1.0120799863292131
42720,28258140,17.171585258297398,1.0148015821126986
42721,112004,11.465202635003708,1.174799762024485
42722,1,4.57508897074503,96.03667217790252
42723,33,4.27655879919672,2.151281011746199
42724,332376,12.671395760240005,1.0435512048426763
42725,18400154,16.712577431784556,1.015409739741725
42726,1778082,14.388113741261845,1.0029369404048412
42727,286,4.422084226387169,3.4763728074374907
42728,1395114,14.122718773985142,1.0261035338486422
42729,8,3.7655973774787843,5.27368732360903
42730,3121135,14.99313371318108,1.040213654930186
42731,24893039,17.112114048740878,1.085472360566827
42732,898317,13.431869944380848,1.3183880484136936
42733,6332557,15.486232751709373,1.1912248915942902
42734,204,4.35524993699703,2.653268887624471
42735,88839,9.216074929541184,8.833978905910769
42736,52568611,17.84119118533297,1.065624931223531
42737,6734,11.361719601050732,12.765974239095513
42738,3938540,15.237056958325189,1.0520451827337247
42739,8358,9.497216091429525,1.5938724926486023
42740,3243,7.9718368113685765,1.1193659389972497
42741,151616,11.898259966693695,1.0313340135966478
42742,304,4.1028865388519025,5.107980540700342
42743,7828507,15.489510140944958,1.4678113583558432
42744,1,2.211866361808811,8.132745504274517
42745,3127414,14.8745153065422,1.084590030161144
42746,5360,8.89856233932558,1.3657537728758553
42747,3,3.085793548763957,6.961608876788983
42748,415792,12.978757691846804,1.0416593482179426
42749,3576645,14.216657483002477,2.39475027158159
42750,6,3.0238162576616774,3.2616068564741285
42751,38305,10.535558370842168,1.017963353510264
42752,10160,9.997794580208138,2.1630848148469264
42753,13,3.66467492030194,2.9264186053529557
42754,1826860,14.013242402874129,1.4991040382083076
42755,5118217,15.146918182499963,1.3517482785517039
42756,2103,5.415287078315386,9.39606589751544
42757,2733581,14.423663430705233,1.4880404837588777
42758,34294924,17.265063740576803,1.0892007866337838
42759,2083222,14.536657711427779,1.0128509390191043
42760,106616,11.068120292180208,1.663434071123421
42761,35654633,17.511197991186677,1.129537562288629
42762,541659,13.184285702222905,1.0182730547400896
42763,140383,11.755781240268938,1.1011513169619473
42764,350,4.045323305948638,6.235563178551588
42765,252953,12.667816076710062,1.2546466085072692
42766,3,2.630361543878164,4.292928928520725
42767,1625,6.22920134612467,3.209241829639947
42768,40318,10.6946100818788,1.0942116137391438
42769,481995,13.047315277299154,1.0391217633810959
42770,462,3.829045923246573,10.262422129987705
42771,12152641,16.230445205531204,1.086120262387498
42772,169878,12.665446488371588,1.8637815564115352
42773,394534,12.830703386130548,1.056286961029134
42774,65380,11.008471902781812,1.0827632500438555
42775,800991,13.466551470977839,1.135479395498416
42776,18633,9.356248854967212,1.6104715972872803
42777,4441504,15.38824786794042,1.0851780171885974
42778,125442,11.32095229127886,1.5199213719035236
42779,40259,8.096880174760782,12.262100183478383
42780,131647,11.757969306615449,1.030369934108164
42781,621897,13.38788373999521,1.0484914776870498
42782,9172764,16.011149811241463,1.0208131509687595
42783,26646,10.201840283765488,1.0114741857910916
42784,27322258,17.34619683523853,1.249801284940205
42785,2861,5.240614849844104,15.235416051926213
42786,4438,8.067040245921214,1.3926837168220545
42787,2608208,14.788714283895628,1.0146461718692752
42788,42201900,17.559692754490737,1.0017184039131346
42789,10638807,16.254753148443587,1.0775976331311634
42790,1460175,13.833924948345057,1.4335342274910308
42791,40,4.0474474824261675,1.4062783962699799
42792,3584118,15.159166470554466,1.0694486475667446
42793,8524011,15.744759488378653,1.2381746263838171
42794,266407,12.436258694264623,1.058153884398897
42795,5540,8.034196657084365,1.7965665301222302
42796,25909,10.12844775742142,1.0345203076892147
42797,772321,13.58520869725483,1.028449051911925
42798,84138,11.253716858738096,1.090361930375193
42799,1940742,14.388702080961275,1.0940423505489212
42800,142438088,18.844858155299516,1.0729803557171222
42801,916719,13.675115736772383,1.0548954729114335
42802,49592191,17.552824360997622,1.1811866899789554
42803,115643,10.444133189735997,3.367461066423485
42804,1056103,13.848248081781216,1.0220896032818594
42805,6,3.2880418787887393,4.298392250433916
42806,85012,11.040772108635855,1.3631410439804583
42807,150,5.576885665045149,1.7549824544067167
42808,2495,6.013536448570591,6.116291686546199
42809,188777,12.04954010227209,1.1038316532484505
42810,26633046,17.08834416005286,1.0093627704277723
42811,4361,3.9833924180076963,82.75315880391206
42812,235506,11.215032300565694,3.1723506387846845
42813,762223,13.499803577758595,1.0451832576814208
42814,833611,13.895391469478023,1.299355536742214
42815,88,4.469972427567007,1.0190573638619345
42816,2040,9.283378183347608,5.272898100640117
42817,13702864,16.36036330581296,1.075463996079597
42818,802094,13.551731916299442,1.0441994053387904
42819,365581,13.950044662769226,3.129272785946929
42820,24,3.2681363988358645,1.0525979650845685
42821,316230,12.875785323110808,1.2356012428286107
42822,89,5.583095401672049,2.9763301132876685
42823,122,4.60096263409774,1.2375719280610125
42824,22797549,16.975153102380215,1.0335396578647442
42825,128590300,18.89897038750654,1.2546146103880564
42826,1169,4.317660746653148,15.794533552440306
42827,176738,11.570060675242793,1.669246719359497
42828,580466,13.375984901015489,1.110040877071515
42829,760952,13.539178205815208,1.0031536347005057
42830,48481,11.343678857804031,1.7414877315151833
42831,1203149,13.911492969555692,1.0930377900807309
42832,443040,13.133530493243295,1.1412374738451216
42833,615491,8.298534294014104,153.22236320099813
42834,1894983,14.704901656735583,1.2842576156022314
42835,328580,12.930876236839149,1.256510200655022
42836,295,5.109958383338347,1.7915328594271815
42837,940364,13.547188233297867,1.2297801183128885
42838,148,5.290339259252188,1.3338562612648897
42839,782767,13.6712212725017,1.105867129745316
42840,8597326,15.978386228776188,1.0114898380306663
42841,2730708,14.741555639914102,1.081680911134435
42842,3044394,14.94420616773668,1.015512508703108
42843,47999728,17.145844354491423,1.7174859824487707
42844,36023,10.654553884386207,1.1765864282079619
42845,111261,11.870145685173048,1.2846735217888092
42846,783129,13.435934336839027,1.1446739506396713
42847,1454,7.683577481304798,1.493382068054539
42848,363,6.335682045639649,1.5519399092631
42849,11717560,16.21218330183843,1.0665358985298978
42850,172684,12.18900571645265,1.1385801648525293
42851,18301937,16.726652314940534,1.0041433614071813
42852,38124326,17.460073062828336,1.003716812929637
42853,4268082,15.302384136885067,1.0363540233471915
42854,2,2.017670981465435,3.260394232239844
42855,183376,12.060273125813247,1.0608034871858634
42856,2821375,14.899482543919742,1.0478571747085044
42857,1496888,14.192357134695303,1.026897782317122
42858,336568,12.120923138243782,1.8324205432047667
42859,2962223,15.153147683746585,1.2862060819636127
42860,6,3.741356227520471,6.859187225309672
42861,41806673,17.612475357359976,1.0659951851825897
42862,1825926,14.493476144238059,1.0788307578131686
42863,55,4.497322415985547,1.6141168230517846
42864,48411,10.767620002760824,1.0200823995647499
42865,13659933,14.481652406953671,7.016928691687165
42866,25653,10.37536698613594,1.2497205813285037
42867,3768709,15.041171240317457,1.1063564223486209
42868,616119,13.124035300627316,1.2301819702202044
42869,769466,13.596076781533991,1.0435449151655019
42870,4193577,15.259242466463265,1.0102295713889156
42871,34356964,17.34876828077312,1.0035533392510863
42872,1090,4.2770278184508115,15.346482663346329
42873,2807,10.089465937355213,8.581020497712391
42874,320347,12.576147056952378,1.106294849826548
42875,8584,5.827549970751059,25.357002981549194
42876,641185,13.207069644632247,1.1782207938054856
42877,1254377,13.957041206542778,1.0888360203667486
42878,18574373,16.287013370880384,1.5687515415027908
42879,804926,13.79877620201666,1.2217320419505378
42880,2660482,14.79208195303784,1.001938166734216
42881,757017,13.365562483743302,1.1871792007854565
42882,2,2.820668453985165,7.894034486935853
42883,377281,12.699899863655622,1.1512504905151497
42884,49636,10.065403118567474,2.1108929644919474
42885,42503,10.487137238334933,1.1855663532476892
42886,118525,11.408461964953267,1.3157782610025783
42887,99517,11.624244844503696,1.1231667322302248
42888,185481486,19.162200394288593,1.1317156554055845
42889,378168,12.774741578340103,1.0707454341754208
42890,336821,12.657763905962764,1.072021574321618
42891,409357,12.287036563591,1.8876090258144533
42892,345290,12.727916360503457,1.0245223759038642
42893,2814445,14.612459956005093,1.2684759452510828
42894,7075,10.875663413962194,7.473188720806586
42895,12607283,16.782404313118864,1.5412889407151307
42896,1,2.2948038705883897,8.922489729357597
42897,11052249,16.289933306987567,1.0744283236186585
42898,3444748,15.40526458105393,1.4231931821003303
42899,73571,10.996753431303445,1.2327772244229132
42900,102583,11.450995079311786,1.0913801256125384
42901,162664,11.598924625049056,1.4926104300537215
42902,18,3.4826193519824846,1.7524920535375998
42903,18027413,16.884951140754918,1.1942841789911165
42904,1,4.174233170550753,63.98998431430766
42905,22038,7.474982375000285,12.504747805955896
42906,106540651,18.543779623072968,1.0615630998285268
42907,279,4.250658013420087,4.034616265457721
42908,58,2.4608323196760855,5.4131958971675305
42909,6488,8.42426343727254,1.4242789127993303
42910,642565,13.269303105069481,1.109513775840716
42911,76,3.88033500331095,1.6020087482708982
42912,48,4.292827276081778,1.5036053490457428
42913,47252,7.57510442249831,24.255879365927886
42914,26407895,17.09737216639961,1.0082322525672434
42915,28000,9.893696283104509,1.4138464929283914
42916,603735,13.396616364702709,1.0895058071591415
42917,4264787,15.305718885204964,1.0406191406890906
42918,770,4.358325271580291,9.983639193377664
42919,147460,11.774477790508382,1.1352377945670107
42920,1579,6.933985202052571,1.539621178303459
42921,38658,9.293037634927519,3.5592984137706045
42922,50287,10.795887204349453,1.0300786440932763
42923,57896299,17.491872861132986,1.4656387937608062
42924,221242,11.08254612920847,3.402402001920228
42925,53742,11.033022268167873,1.1514891424146412
42926,5593890,15.049060469154254,1.629259000812105
42927,2644238,14.790836762597081,1.0029472290615113
42928,2532070,14.91481580348826,1.1856222738778313
42929,1474440,14.199747774199544,1.0040499001912542
42930,5380083,15.734337011987261,1.2663294332131263
42931,955201,13.363414983081196,1.5011983017903143
42932,2201526,14.781322769302978,1.193226609531201
42933,1488322,14.266055209027348,1.0543186226147816
42934,336,5.313385488288121,1.6630662960271458
42935,16141,9.883318337779256,1.214277706782851
42936,52920,10.677727263133228,1.2199774903845686
42937,28422711,17.25424815158412,1.09587053091959
42938,2992951,14.807887005731184,1.109471504789315
42939,79,4.107531976833346,1.3211478874845697
42940,256,3.87323722144989,5.435493699996392
42941,3798679,15.06334482272788,1.0906996783802858
42942,3588899,15.153528026662539,1.0620189178796042
42943,455188,12.737111394596157,1.3382427125718284
42944,81,3.7666388175928187,1.9178632993514602
42945,8119,8.091815741559092,2.4854472213731587
42946,21686,9.882507055753168,1.1073460158787927
42947,45,3.6155325555214466,1.2440858801173131
42948,76323,11.362055466860202,1.126723907277439
42949,2331,7.070085103327017,1.983410937063106
42950,1351187,13.977933954954095,1.148619651601459
42951,413543,12.878630510975421,1.0553672592674155
42952,47,4.355211889244062,1.6358154516533001
42953,1438203,14.153911840231913,1.0253088130785646
42954,617,5.035127396305134,4.040095171662954
42955,8781745,15.726780705288624,1.2987537302605994
42956,3411549,15.008378957631926,1.034893314923423
42957,17565,8.47689545981536,3.658218757640719
42958,2292,5.478460822756259,9.610956500837823
42959,34,5.480801979349639,7.030562842131776
42960,144410,11.730649681156077,1.1615671880290368
42961,214143030,18.901398861421793,1.324130289947027
42962,167328,12.183228516855992,1.1682561470221762
42963,465613,13.038287062349314,1.012907804766949
42964,71171381,18.087367525849235,1.006789110795831
42965,23930766,17.27193066640134,1.3247916018657249
42966,1865466,14.424608087254452,1.0145182835891704
42967,3,2.049920629643529,2.255761529897943
42968,7052705,15.908984419182378,1.1503457010177955
42969,432032,12.878736964774527,1.10243406936462
42970,18504471,16.879580325432677,1.1572625461402184
42971,45356,10.505069235901853,1.2426620745542667
42972,32494136,17.33856014991133,1.0428839665847485
42973,59990256,17.975314148481424,1.067822390707416
42974,641437,13.711807238884512,1.405425183515199
42975,651786,13.390204668064257,1.0027353059726551
42976,29947009,17.21141475415187,1.003531511597733
42977,181674,11.991395305205696,1.1258969909587242
42978,16,3.5659730678424504,2.1483661141350483
42979,69950,10.98202807988896,1.189490310567859
42980,3625,8.244003285712326,1.0493079524008018
42981,33021,10.261414202525692,1.1543296155113614
42982,347,3.922134597861227,7.008947809304638
42983,71904,11.776969599753528,1.8109919708429
42984,1208595,13.982681002481733,1.0225391834847088
42985,2156709,14.651308768568446,1.0695246830894687
42986,3788301,15.122363586840967,1.0253816404292102
42987,2983838,14.911400368362106,1.002682676786936
42988,1188998,13.869921725394374,1.126032863371626
42989,223454,13.255014387078086,2.5549988670665416
42990,4070600,15.300352187432884,1.08442619459626
42991,26,2.711258219638432,1.850771240568731
42992,321476,12.760901699871015,1.0835261313283924
42993,3937097,15.199316377541587,1.013451588629898
42994,2580765,14.912669445991202,1.1607573588072084
42995,10288671,16.239984613504834,1.0979343821238725
42996,524743,13.10602165637446,1.0667794762052405
42997,560155,13.109033508716923,1.1353458614407532
42998,68803,11.073042140942917,1.0682010929151449
42999,1206,3.6423974275843713,32.43394252532409
43000,625611,13.842724073281113,1.6425321564763113
43001,1286305,14.031107435049405,1.0368400726512284
43002,1109562,13.868813370998994,1.05196882296898
43003,30488,6.55027485742041,43.651791801645864
43004,95345,11.099248885824698,1.4419889981224319
43005,23,4.124078601012662,2.6439491551155285
43006,12670688,16.501435228021244,1.1579292812346822
43007,47318,10.697497086645742,1.0694789495362027
43008,10810250,16.070691238345297,1.1335045245174822
43009,1111139,14.32646256739606,1.5001510366881796
43010,2,3.0485470327890183,10.042343398550907
43011,2787,8.143344022390758,1.2340880658112008
43012,43,5.178227127136055,4.101583279765251
43013,11312161,16.19253777886877,1.0500641039090541
43014,22545815,16.936304760687538,1.0052584749605806
43015,7693880,15.133590644288976,2.059257310606862
43016,154715,11.51389068681916,1.5456728193044584
43017,21922121,16.792641562502236,1.116685881962568
43018,3675940,14.992586799329194,1.1328458851374659
43019,114270,11.560061578619782,1.0900976824386626
43020,3200741,14.729739622455723,1.2829391823659415
43021,1476716,13.902660334413078,1.3534702415018967
43022,25,5.55850571202518,10.337395044694977
43023,26817,9.409352869271833,2.1979396125956128
43024,1,3.1858721646551635,23.18837545495658
43025,19157,8.491613693812747,3.9314761741901982
43026,200,4.90959492373385,1.4860554365220804
43027,4201975,15.130410061004365,1.1282360758940981
43028,32666805,17.365881094810238,1.0661042148030175
43029,372642,12.79024309406275,1.0388695449909886
43030,1478437,13.785113144379288,1.5240692457834872
43031,774,5.902369256469575,2.1211095417691035
43032,15965980,16.62743274494589,1.0423334672979025
43033,778631,13.569828346255576,1.004544835924049
43034,322638,12.45443225982012,1.25842113939864
43035,345349,12.716321953374788,1.036647374205747
43036,213,6.613283235659663,3.492604561840949
43037,98,5.998314696029757,4.099484346355595
43038,78342977,18.121985245597042,1.0561409527768757
43039,1181683,13.982365265364239,1.0000858361120306
43040,2401868,14.694799633140693,1.0030465234041843
43041,28113,10.326695373771816,1.086189005213034
43042,69339,10.960241303525146,1.2050714661432353
43043,15844923,16.338527336753565,1.2710361512805877
43044,624,6.4495357504937765,1.0118728032966084
43045,516416,13.099152278100407,1.0570877168680295
43046,91210,11.208332787072681,1.2368905297360984
43047,8527,8.863585337490047,1.2062893540707285
43048,7560213,15.825534126150389,1.0129591819170713
43049,746650,13.597448009441635,1.0769090556232914
43050,125213,11.579444229750807,1.1715605844055472
43051,1017032,13.786210735434166,1.0472727811647224
43052,1829588,14.389864814597633,1.0301836747354474
43053,25164,11.640711228070687,4.515575970379022
43054,227196,12.59224069065421,1.2952049333553246
43055,137129809,18.912157139130464,1.192102538144849
43056,1206939,13.956332739112833,1.0484009407732233
43057,3598,7.373742931648647,2.2592167781176133
43058,1873,3.9274672072893693,37.62690996652732
43059,1,2.411374253340757,10.149272546827559
43060,59909,10.661156518098469,1.4041735980611987
43061,127,5.560437210173431,2.038869750762389
43062,8804,7.436428209707194,5.192019801815446
43063,666748,13.14077731153299,1.3091683579975308
43064,691,3.788269085330795,16.00283002926552
43065,489486,13.04096001215778,1.061999335796114
43066,2040243,14.48567643476205,1.0438372152732938
43067,2836443,14.882276784389047,1.0245106458535724
43068,768471,13.678288262289948,1.1344285112456645
43069,37166027,17.45099100835219,1.0202884002710613
43070,535150,12.926074054692938,1.3024286833500969
43071,1155409,13.882061879206216,1.0810188847605442
43072,1085,5.858453497975644,3.1072606239229454
43073,13788,9.531389540884229,1.0002369562116398
43074,80,6.350968918571813,7.150595958093354
43075,8628,8.958402500427098,1.110148918314089
43076,1829372,14.500409274289586,1.0842900853466204
43077,606022,13.537192802369125,1.2492206956837684
43078,857053,13.673759307065202,1.0125816061995623
43079,2004645,14.553254058785335,1.0431823937633353
43080,3306647,15.027244507701761,1.0159244305666093
43081,581014,13.24984930129282,1.0229417973343329
43082,10619239,16.147825123316665,1.0308182328673015
43083,167,3.8068549143882593,3.794707683078476
43084,3,4.0979400010385225,19.73870486986691
43085,64014079,18.095928178814415,1.1289799923825858
43086,623385,13.420891086986643,1.0810902457341804
43087,5733054,14.94170186875771,1.8590347222938792
43088,6526,6.399206199010635,10.870009107610208
43089,2516709,14.710663063702551,1.0281900242579
43090,126019,11.822002417931138,1.0809141393510344
43091,19673399,16.686047027091885,1.114862418962324
43092,3,3.889982937855211,15.970017335407872
43093,2036772,14.520919352365421,1.0059756847712247
43094,63302,10.451114731253277,1.8304949383415943
43095,740040,13.346851258227776,1.182475186696432
43096,643980,13.201803468725926,1.1896050095140527
43097,149910,11.901648676419292,1.0162795874813875
43098,271,3.64124556150906,7.296850300173239
43099,1825728,14.396870192517897,1.0208337916716541
43100,17141,9.671993389242143,1.0803641609316266
43101,9524,9.19696173858307,1.0359202674840629
43102,36081,10.316712375395328,1.193442980718977
43103,1492447,14.177713446856052,1.038954440743761
43104,938336,13.780284789203337,1.028828092843637
43105,300026,12.635981724951158,1.0246530377752991
43106,157498,11.903322323778784,1.0659351434813937
43107,1971,7.7045600965182395,1.1250336212791965
43108,791237,13.531673444911833,1.0509354853115218
43109,438037,12.920550270391818,1.0719836787932413
43110,74166982,18.10971513908572,1.0121881748833341
43111,6614,7.862742166789256,2.5461607031653273
43112,2,3.5650219958388316,17.17011536687507
43113,69,4.222289018376629,1.026947816844012
43114,2955003,15.461530403769956,1.7550897354195698
43115,1285,6.649258205454233,1.666210045368098
43116,211,4.9948479197406614,1.4387950664801772
43117,1279943,14.298992407315177,1.2670174665884868
43118,16827489,16.70476693204061,1.0684858141230078
43119,554256,13.329772012691361,1.110031545683738
43120,1309629,14.067581312089569,1.0178310218848847
43121,5552905,15.520430363153684,1.0094459246233578
43122,2524377,14.881346623055236,1.1500914040975472
43123,4,2.979792313965569,4.670932046192391
43124,10,4.107473710432004,5.97929428343615
43125,4366599,15.385198482083304,1.1004324850631426
43126,31,3.175860183456967,1.3509149729870316
43127,24321222,16.843156358789386,1.1778650854035235
43128,1407203,14.145010854497542,1.012178024652101
43129,18276830,16.71120883023868,1.0099854455546584
43130,1570260,14.276861231143858,1.0101600988489958
43131,1227142,13.823926371372513,1.2168591436396876
43132,1082,4.8872030941594105,8.222994542396167
43133,15,4.54952940072333,6.239192323279907
43134,506,4.461833767640474,5.908022647328569
43135,4474477,15.314775918033082,1.000876046891326
43136,10033251,16.113963183170103,1.007479988672118
43137,7257183,16.070069697301793,1.3133318397670009
43138,14847482,16.652208415437652,1.1489718629500199
43139,1833027,14.42297671756797,1.0014980371124484
43140,1571953,14.264353453673452,1.003482588166039
43141,22915669,16.298482264734073,1.9133378630540216
43142,131,4.028156758841021,2.375025421896014
43143,459865,13.145179538339338,1.1123660644687683
43144,64010,11.130635491752473,1.0659071654578243
43145,6160,8.55501425970151,1.1865030795896043
43146,5038367,14.392115210309028,2.8305695083333213
43147,1351598,14.088317665586013,1.0288907186927179
43148,2623893,14.681392464309797,1.1038207904046575
43149,4270399,15.230066062655176,1.0378507661514744
43150,436,5.972395902570312,1.1138224206212275
43151,634,5.653614716019512,2.229874307666633
43152,6520,7.73709046249458,2.846173973492339
43153,3337,6.939815921930245,3.2348432550027977
43154,5935230,15.375848480970083,1.246784787409996
43155,11086752,15.967935081259329,1.2883038070506423
43156,1234270,13.799363477358275,1.254362906019706
43157,4257101,15.327328503177167,1.0652710912142362
43158,73690,10.991835727468466,1.2408585202009061
43159,16268,9.649862220074812,1.0482870839711766
43160,250,7.231980447254725,5.5278346819139275
43161,4008037,14.800703544203962,1.4964699716726606
43162,15630232,16.55822489010316,1.0065138432265683
43163,682383,12.43568621666212,2.7119396593366947
43164,26845768,17.07748065900028,1.0285377459337084
43165,1247539,13.827774331499855,1.2323341142257096
43166,1241421,14.045879359370533,1.0142113505309571
43167,8,2.794164449103334,1.9186203317732997
43168,61389,11.17219210159345,1.1585765004011317
43169,3778970,15.14438339603803,1.0005790800317018
43170,7613,8.488305268834209,1.5675489255494848
43171,1273334,14.004446359230231,1.0541172471202505
43172,106080,11.324087454938175,1.2812977468024174
43173,823102,13.051697814097752,1.7667465381564234
43174,29212548,17.235925859322233,1.0468827360495454
43175,12720,9.034518375578962,1.5166920660560335
43176,1370047,14.52706439694562,1.4869221349884583
43177,1,2.7158055109955614,14.116781903005739
43178,575268,13.179488325921119,1.0866557505826802
43179,61929,10.923196232133627,1.1169096712826214
43180,82635657,17.756176008842424,1.6060469331770686
43181,2009983,14.489803705556934,1.0241199170424884
43182,75704,9.391713101592037,6.315182106464323
43183,906270,13.167746606716795,1.7321230599928241
43184,1621,6.089865601549611,3.681061656545248
43185,210789,12.202687490022512,1.057524118815919
43186,742153,13.464210495590484,1.0545368076925052
43187,1595918,14.263194255279968,1.01996270311376
43188,5416745,15.270502174989277,1.2642811476362497
43189,3006869,14.922625958003273,1.0062350892312046
43190,547979,13.33249344555034,1.1258064018974634
43191,2722930,14.996705821312963,1.196602690011096
43192,83165540,18.32700238256842,1.0948952912693075
43193,2849338,14.938030082921175,1.0783504505183017
43194,3642451,15.188709571187752,1.083874317717591
43195,165992374,18.92081337689752,1.006661121916466
43196,2,4.787666116341371,59.51046332579665
43197,10,3.533316769014397,3.3237336839021583
43198,39,3.967199644900125,1.3291375101738374
43199,136,3.388824067326698,4.750081514451506
43200,135423,11.853264983679862,1.0377961480265825
43201,321002,12.54861216185469,1.139505071806897
43202,426887,12.810415252736073,1.166330038334047
43203,636273,11.35366588697191,7.4612938314283355
43204,732405,13.534004910730035,1.0303666059035985
43205,100305857,18.444735132851264,1.0212225388076734
43206,466292,13.077782313596439,1.0255334293553204
43207,6329,9.168881858962886,1.515704118628858
43208,1677,5.996131105428311,4.183390818515109
43209,682291,13.411194707109335,1.0222625154263285
43210,722704,13.446861668303404,1.044872417590611
43211,152,4.430911119408446,1.831150496906
43212,6,4.19877499979894,10.934115047861882
43213,1225551,13.74476588688192,1.3153940561051338
43214,70,4.365951952108491,1.110347229310585
43215,7713,7.243853080194545,5.515289940365018
43216,60108,10.851495012615501,1.1646522986044587
43217,8449517,16.04631056183375,1.1015195288810553
43218,161496357,18.995948286716846,1.1007096828422307
43219,184962635,18.998068420870723,1.0383116436507525
43220,3336932,14.866333639609378,1.1667581487667584
43221,572596,13.440682512504614,1.2005086858178873
43222,367336,13.110555005090077,1.3451704609680966
43223,7,3.973576997734237,7.45348510816959
43224,12909,7.909144608881212,4.744105256848959
43225,2994539,14.450627519932974,1.5867277304614713
43226,21825572,16.95484034279802,1.0578593992674938
43227,2464408,14.716686143942377,1.0007767379980763
43228,30005735,17.265962627505093,1.0502870499902086
43229,494238,13.290433494431932,1.1968095912847188
43230,158,4.609161291397143,1.5895386937808786
43231,24970,9.842699175461068,1.3268189930574876
43232,111597601,18.396558546747755,1.1432231238860706
43233,23024,10.266004908596116,1.2481690066226854
43234,2,2.8271349516400917,7.948490370925436
43235,1228048,12.636268531454972,3.993512603332615
43236,18433736,16.780446041039216,1.0520629673344308
43237,3,3.027982602314398,6.551840043240735
43238,912210,13.666645281622005,1.0586361032809108
43239,11791138,16.332232249393854,1.0506125534843638
43240,18312,10.169354655493587,1.424761549560602
43241,2184392,14.770554115679484,1.1897053173322047
43242,1960702,14.474023390702587,1.0149001743520374
43243,12372490,16.575616650468017,1.27714940825001
43244,35999258,17.353094262243495,1.0469850489975114
43245,610279,11.957576478503825,3.91220612267531
43246,5593011,15.51374768731012,1.0235539502322075
43247,1068706,13.947277584220862,1.0674979853728588
43248,3332717,14.120475766831536,2.4567108820989425
43249,462223,12.774574378889318,1.3089577247552295
43250,1011,7.916331369871081,2.710874689191165
43251,2961248,14.17562966123301,2.0657480144552576
43252,2343864,14.874365780803377,1.2300490251464828
43253,3073634,14.738541927871779,1.221194651698749
43254,136,5.179945059292218,1.2990665385450662
43255,2796501,14.92224597491468,1.0815185230453492
43256,206188015,18.719042144354503,1.529983372567525
43257,785828,13.422553743506986,1.1640915015476072
43258,5660,8.644424734680255,1.0030741575815407
43259,20469468,16.926392145004925,1.0963068614317961
43260,2703477,14.806045613513527,1.0040120650126336
43261,19997817,16.890798736019182,1.0829242427526506
43262,1086674,13.8820616349727,1.0167095829125319
43263,85369300,18.372584894213677,1.116376055363277
43264,151855,11.911733529546147,1.0191353572498776
43265,5360,6.513125600038478,7.965172422062014
43266,972142,13.771762891625231,1.015615991309527
43267,97000,11.950200922667102,1.596363463664157
43268,9449291,16.127357187260046,1.0681271822819287
43269,10298172,16.200751958365473,1.0547195525022566
43270,4394037,15.08761883672441,1.2313860390638856
43271,790213,13.586689266393785,1.0066522293598108
43272,29374,10.311497614530678,1.023879820620752
43273,863236,12.995154988305814,1.960678683393162
43274,63,4.273340225373925,1.1231894195734118
43275,15368290,16.663717802759162,1.122884578851038
43276,418069,12.877963609254993,1.0676294400777897
43277,873526,13.76578231972866,1.0892485941081318
43278,1873299,14.581576386784711,1.1483938526885842
43279,404,6.258759009500378,1.2910149334185628
43280,3619369,14.983319566640377,1.125796745964937
43281,599557,12.405243121450727,2.456425645682305
43282,79939895,18.179167777892324,1.0177739420360945
43283,105809,11.66220830914403,1.0972519589387943
43284,70,2.9749922989596733,3.765572176152346
43285,1005928,13.796009018921884,1.0257387218744864
43286,170144,11.671868769737506,1.4514167916169667
43287,1374,6.326542706025063,2.4613957644149664
43288,35343001,17.49834695513121,1.1249470757692959
43289,2181,7.580046804933701,1.114050674180923
43290,186,7.312078832342721,8.04993895089926
43291,733,7.37985395474633,2.1860239948961993
43292,4254671,15.248533382222366,1.015107839401089
43293,22210,8.476916953686596,4.6255218847649715
43294,438262,12.890294113575447,1.1054810646790805
43295,22,4.7278539651429226,5.093303946617708
43296,507,5.817607497691193,1.5126796077550082
43297,968199,13.788527702160701,1.0053480009416498
43298,2040,10.633217357594392,20.33794124636627
43299,688,4.977048319766143,4.77626460108476
43300,16,3.0889854528238674,1.309674531256763
43301,54658,10.272622827398445,1.8894062169390697
43302,9179,8.90868263380565,1.2412589296038021
43303,717032,12.956306409206269,1.6931178333731525
43304,37290180,17.42815342146418,1.0061057492492431
43305,24529317,16.828864246165086,1.2050431499053917
43306,1274246,14.064362982549426,1.0065181651341673
43307,51484,10.718426703472451,1.1395367143143316
43308,399354,12.983823314215554,1.090043383090749
43309,93592,10.822607070159924,1.8665896742234218
43310,172219,11.925483141994903,1.1400198554132874
43311,155,4.959631517357329,1.0950870265639059
43312,4,4.073553369494428,14.44135180938734
43313,314,3.2670955447387073,12.443020621129143
43314,5385494,15.877913120227833,1.460375204970758
43315,2711157,14.792672758758735,1.0204193360968385
43316,11852744,16.311055428626087,1.023251585899054
43317,54412463,17.844331427332698,1.0327525585287383
43318,335,5.359643341400995,1.582808602305806
43319,9,4.275500542180902,7.879569706374355
