Id,Cardinality,pred_log,q
48246,1,3.9757214981514615,52.288550629911434
48247,202236,12.555117559569268,1.4020331336884186
48248,265275,12.329108187812789,1.1728287151277323
48249,14441,9.022361997861472,1.7429609324025193
48250,1285243,14.115823837919887,1.0506034715075183
48251,8581283,15.82858608502035,1.1462640967298847
48252,760070,13.489667873780265,1.0528484753058183
48253,4169836,15.246199172976926,1.0028156258178083
48254,56,6.689362587697396,14.335888046541541
48255,6764194,15.936883760454867,1.2333449757624926
48256,360321,12.847963141723826,1.0546510252323256
48257,326,3.8596729734088138,7.018324709702374
48258,936835,13.64040182917105,1.1161238271179943
48259,127,5.169360651944294,1.3763968710321701
48260,1897477,14.454082959036953,1.0019551447832173
48261,1716911,14.298702662509506,1.0590107929844597
48262,93893,12.2078275696674,2.133815012658611
48263,128,4.699811584552916,1.175104759459471
48264,3330457,15.076377121597906,1.0594572497044186
48265,164771,12.654266477708111,1.9001852353308002
48266,1907,5.20273489670764,10.549393769501926
48267,86,4.596508453574293,1.1411345026929196
48268,277148,12.60131086025952,1.0714368028772843
48269,109052,11.554186970368532,1.046449219011413
48270,4419636,15.291550122318823,1.0100683521342504
48271,7529239,15.706910213506436,1.1358649936357683
48272,407,5.351174888383648,1.9394261968053712
48273,830381,13.502838008824801,1.1351936678479309
48274,501964,12.901175377072345,1.2524614824907414
48275,52,3.4354167280667527,1.7307748488191907
48276,64,3.405034494509183,2.198154376578794
48277,3338478,14.996979431804666,1.0243378947155724
48278,6440,8.426858757503386,1.4100765498831451
48279,1,4.958823291536224,141.42610325250178
48280,4256,8.314749336478396,1.0424571834316416
48281,154,3.073600433547329,7.4686211253521515
48282,1364441,14.352783933929302,1.2542376912192112
48283,241,3.6455491339465746,6.460467662090579
48284,471529,13.027199230868643,1.037214602973164
48285,7450425,15.774556687484946,1.0504567706226096
48286,4558853,15.333683476796098,1.001102249953078
48287,1070655,13.785950543501116,1.1027771226698895
48288,667971,13.56434793254892,1.1645638143501127
48289,1346006,14.637807018461478,1.6907197607635407
48290,4469443,15.323737595032526,1.0110233375542277
48291,2,3.502813090977406,16.10436994500481
48292,2116287,14.642087284593496,1.079948279908228
48293,801381,14.089941473896673,1.641891523980774
48294,371362,12.808812406486783,1.0162536130707973
48295,58,4.802764496344463,2.0835654718962746
48296,16269,9.592964488170123,1.1097341216510412
48297,1487123,13.600759580802896,1.843370330853446
48298,306813,12.62982888867476,1.0041768033364162
48299,36603882,17.15473791765019,1.2981328672931758
48300,25431004,17.047316415287153,1.0041719200760326
48301,43982386,17.413298993498238,1.2044232569627664
48302,443,3.8047071577572527,10.088336473760481
48303,1577089,14.233569341949986,1.0382354785858903
48304,12670688,16.39714966538825,1.043257195243031
48305,4051861,15.15132344550056,1.0654142142972403
48306,4,2.6122080654107123,3.157277905373665
48307,26979359,17.19377274047789,1.0867483322337694
48308,1423781,14.056070104671706,1.1193601736131862
48309,10,5.290979852522198,19.753786796198547
48310,1618595,14.196232980331397,1.1060960568268363
48311,17801,9.417721626795906,1.4468221953301508
48312,587089,13.158815413864321,1.1321497061230923
48313,127757,11.537818552302504,1.2461720628075468
48314,18760534,16.750855116072476,1.0035955455251924
48315,1238199,13.9700289984201,1.0609241000683771
48316,62508720,17.741224924537107,1.2331744768910622
48317,187,3.8717100571492136,3.976655506188145
48318,3361,6.760453301702239,3.8989212084437885
48319,70,3.833888113002494,1.547235444347808
48320,8161302,15.939627804280045,1.0250213193151576
48321,132735486,18.851085045549944,1.1586043802015134
48322,25922,10.10854137281667,1.055850566389434
48323,636356,13.398853138210933,1.0359700013350965
48324,4231144,15.026051944580846,1.2610331144241085
48325,78892,11.135889722793253,1.1502277478780765
48326,1481931,14.319889942742178,1.1174315734423688
48327,138428,9.964731993382491,6.51052860097252
48328,1624524,14.289052794536142,1.0117416341178733
48329,1,2.8957834304609875,17.097674158072284
48330,9835,9.036400143240593,1.1704889799796614
48331,32785672,16.510832698087167,2.213709285011225
48332,3047998,15.183766238702917,1.2888759017950207
48333,5505,8.585865058246366,1.0281218950379387
48334,2155241,14.57498995662585,1.0084591980105089
48335,3228709,15.02837176512156,1.0416214055219917
48336,517,3.715912008291999,12.894038211088912
48337,93388571,18.436499907858064,1.0878685993352237
48338,185,3.9123766386985817,3.7741480608769904
48339,125967,11.639029813612092,1.110437685121058
48340,376,3.3684017290187986,13.413199512870175
48341,891734,13.640877207050423,1.0618866075544984
48342,27,2.995702699704142,1.4210968701936963
48343,210,2.3477158321443365,22.19486908606572
48344,1165493,13.977765660134251,1.0091517015410658
48345,1079219,13.959720417052035,1.0703346557864601
48346,310182,13.004988435636692,1.4334321673087804
48347,462209,12.702049297874197,1.4073748995013535
48348,14498639,16.465297877434438,1.0245643871882673
48349,24620,9.949265331817228,1.1759741074654377
48350,37550,10.097766594847604,1.5460499125376574
48351,119,4.605019931751834,1.2022026489604647
48352,743299,13.56595151547552,1.0482232276028636
48353,55025,10.901270382623935,1.0143935626782874
48354,5349901,15.49778715952567,1.00521189446136
48355,15638,9.784040575289913,1.1348779377794478
48356,1033,6.930485520639473,1.0107725634017164
48357,4,2.9945708131760447,4.744196069280506
48358,798696,13.580506015807593,1.0102834407235275
48359,7,3.737960180598319,5.858886484336474
48360,3,4.901269900275692,44.48680754667188
48361,163215,11.625879576987444,1.4578357661858026
48362,91469,11.061386929627393,1.4367507979771732
48363,3471,7.717106019678415,1.5457933014267307
48364,30,4.6373541988567,3.4090250643171065
48365,2343124,14.593730042255565,1.0760167802643674
48366,1559673,14.219245074350551,1.0415836916585917
48367,2027085,14.48647428711798,1.0362781398314769
48368,500,5.854053249347423,1.4382501775635348
48369,1159,6.526643559620271,1.6991604352042424
48370,23074568,16.720697348232047,1.2630688098061487
48371,1380035,13.851548123216123,1.3311886441592462
48372,5359,8.194307009170846,1.4806807083476885
48373,5183,9.053221401660993,1.648663670567021
48374,1870286,14.115380275795335,1.3857234965580851
48375,105948,11.475738523127804,1.0996319605330505
48376,171,5.292588100817449,1.1570609534664253
48377,1314,3.409080633447441,44.942387256652275
48378,7068741,15.643148621765537,1.1366035629996036
48379,163,4.227229063977031,2.413846247931143
48380,1508,7.413696589549762,1.09916843021948
48381,227437,12.293261038809124,1.0422398505049288
48382,36,3.2761742863879033,1.413189220603162
48383,2943283,15.054034510092107,1.1723356457438754
48384,11,4.331614965209209,6.824275730799607
48385,2173,8.649910633461554,2.6270761438135786
48386,5609385,15.600796745549369,1.0627341053348944
48387,1629049,14.387030513569458,1.0871101989369698
48388,491216,12.620696172325228,1.6224646130171483
48389,116252,12.467167759556231,2.233675379290162
48390,112231,11.075327158974801,1.7384655515277758
48391,434501,13.008109658332286,1.0264989053399352
48392,31163299,17.19772423558183,1.058684865250393
48393,9328724,16.123305977958466,1.077557685659019
48394,10287798,16.421742274705075,1.3168902818639936
48395,111,4.055663694851837,1.9568622567474727
48396,7452,7.409586773703348,4.514329009384368
48397,81638,11.297023161632445,1.0131247503423169
48398,6209,8.629442407238272,1.110145962472245
48399,5662864,15.341746869753983,1.2308360782313812
48400,1404459,14.111306800819408,1.0448325949218749
48401,169424,11.927468452206357,1.1192937229764317
48402,15795,9.701180128004093,1.0342434587200848
48403,68688642,18.007760824576547,1.0380392597766002
48404,13643644,16.43016604970763,1.0013826013025795
48405,7648,10.825418922182664,6.574506904569928
48406,49150,10.654379989373552,1.159832657272127
48407,41895137,16.442893259276644,3.027651174871362
48408,2,2.7850048691174494,7.599948377885294
48409,38845221,17.746825833294373,1.3122329105455137
48410,3335431,14.999809049286362,1.0205112436968955
48411,1146075,14.000563133551774,1.0499144486242769
48412,12,4.252722161537512,5.774709215490165
48413,51698394,16.791655566897315,2.63605046042355
48414,311948,12.643603064012252,1.0070164511263149
48415,91571,11.78332607015233,1.431107375052279
48416,14831302,16.489873657160906,1.0226291582149973
48417,2059,6.40165416339954,3.421167037964639
48418,22504676,16.912588284534888,1.016784735463424
48419,2409973,14.61811113074274,1.0800587302340143
48420,4447,5.972834285582815,11.355485899285599
48421,28083907,17.105413455253696,1.046335277874248
48422,6520592,15.670074390690305,1.0206110261220407
48423,4757468,15.310048071622798,1.0673493207521891
48424,390889,12.984492873573418,1.1143950111072864
48425,1795561,14.509071935182753,1.114318903618217
48426,753293,13.510860314464306,1.0215801375052933
48427,8665514,15.586558801327886,1.4744767296627106
48428,132,6.0250611448204,3.1262646578802626
48429,751849,13.482834435338528,1.0486018907310104
48430,3536450,15.094179021331495,1.0156662345029257
48431,2298721,14.597257455482099,1.0519088240369046
48432,3,3.3739001979650913,9.397386840771427
48433,8,6.571548880768148,89.18445301298077
48434,1107710,13.925327190935937,1.0075492688805867
48435,4448305,15.32415285307314,1.0162495602458597
48436,12134910,16.164968783063756,1.1579234746603895
48437,115,3.890145213260439,2.399933742691879
48438,2426018,14.57693499611261,1.1329527287385022
48439,72917,11.348404587194487,1.1633638879017705
48440,276384,12.303361669844707,1.2538130506922713
48441,91709,11.256855484169357,1.1847517203021272
48442,658,6.057959584109715,1.542781963064101
48443,5755236,15.565430236812759,1.000190562246447
48444,2291660,14.68047733681206,1.0363344417797538
48445,9,4.062928171431957,6.349368731615065
48446,2316252,14.61252305196142,1.0438735054505286
48447,124444,11.658865738068535,1.0754659382029952
48448,113664,11.374496710702903,1.3054094951674269
48449,1123786,13.709808718239165,1.249078766869589
48450,884750,13.943158166308795,1.2841498292886342
48451,3037236,14.856958508433378,1.0719723761324589
48452,1283147,14.072435355694363,1.0076373872104791
48453,13895,9.167427074151915,1.4505773624969946
48454,1623603,14.115630424203196,1.202651410558118
48455,1567149,15.14728553496399,2.416974781793422
48456,109873,12.109049227713047,1.6519613615747941
48457,13982351,16.45887276212251,1.0055817618627914
48458,22830028,16.968016738669274,1.0247302948212862
48459,229604,12.25161842163969,1.0969106412918297
48460,911542,13.748040084745947,1.0254648941297528
48461,1042,9.294789937047364,10.441631129520363
48462,1156299,13.684761074007584,1.3178149326917288
48463,5155562,15.48532484407999,1.0301845551401194
48464,236512,12.1428073704224,1.2597989965920195
48465,1079136,13.816427215335708,1.07814833243062
48466,1424,7.767908454521727,1.65907492966624
48467,19932,7.388055586627669,12.337519209734184
48468,175269,12.01212194097811,1.0639212178355497
48469,2524,5.160178205603807,14.573127282566894
48470,4246,4.82970041211086,34.194103837750525
48471,754,4.78751928822992,6.335958457932272
48472,243178,12.327664151578077,1.076687545450649
48473,892038,13.770793517360103,1.0720025700452664
48474,1234646,14.486692527134963,1.5847032546364284
48475,22011253,16.831579888560416,1.0784065564850431
48476,773084,13.418146081935399,1.1502719528517187
48477,2893659,14.884620606097396,1.006609661579712
48478,6771657,15.544791076448828,1.2013734838898624
48479,1844,7.981484588638443,1.5863731840068331
48480,2544094,14.757355933541886,1.008103044578843
48481,529924,13.134992806230482,1.0465489614251149
48482,32478,10.868081252752402,1.615660707209448
48483,9690,5.505692436474739,39.53669076933556
48484,915354,13.738256299683343,1.0112518963915342
48485,271770,12.512502846961295,1.000212255249344
48486,2968834,14.927499613635549,1.0241053924439787
48487,365225,12.752216362536764,1.0576562914624923
48488,8224484,15.833005503248026,1.0937593933140073
48489,420043,12.945472393463456,1.002645853621487
48490,1713,5.999735734426631,4.257781500199551
48491,18046704,16.665617388247572,1.0437878831747327
48492,24130698,17.070906985705168,1.0745603307952654
48493,6,2.994371634730616,3.1621342880864605
48494,4,4.673703612140193,26.52341054091062
48495,56654,11.26508425923178,1.3776147664738965
48496,327,5.536078328777796,1.2941208544326266
48497,715936,13.35776690053361,1.1315413574799895
48498,27,5.4409383693174735,8.505871289749143
48499,85,4.410732526494699,1.0451280109614667
48500,50891,9.369298038144482,4.341537892075383
48501,3331426,15.333526752258251,1.3697325949087178
48502,191838,12.376565410768853,1.2363390697134056
48503,618,6.028970217560225,1.4917189550593963
48504,196,4.394658043868044,2.449481879708773
48505,1295713,13.956405676485684,1.1254318997252641
48506,27301972,17.159147427661026,1.0373588341279119
48507,425019,12.90116633192442,1.0604839027759028
48508,20,4.734314340301194,5.6392706946276885
48509,3982486,15.224241216689911,1.0271871733335998
48510,202737924,19.16594711698188,1.0392740328665595
48511,5651493,15.24590893797514,1.3519143394809023
48512,1490043,14.025514172120872,1.2078019954499877
48513,19156,10.166615455019235,1.3582617546040552
48514,2320352,14.685029236523834,1.028189368939674
48515,12196589,16.465974130051336,1.1610295783264448
48516,368257,12.449413335604552,1.4435811374800327
48517,104458,11.582041020118613,1.025819014601269
48518,1366226,14.106312832986724,1.021478070049173
48519,8,5.187772777780925,22.25866017267514
48520,207540,11.81471656951419,1.5347541365745956
48521,195,3.264854798442819,7.745376545514789
48522,1,3.0428607776008114,19.96513411307452
48523,22160,9.47076259190113,1.7080606849073579
48524,174853,11.920024526298993,1.1637912903549863
48525,30,4.445677264418801,2.808586674250739
48526,630033,13.075668047390018,1.3203033570820617
48527,2664702,14.367043001495972,1.5350460245546347
48528,260,5.041226486351311,1.6920519293192215
48529,1735827,14.411739227236831,1.0457602799324925
48530,3060,11.748781929174617,41.37197979975354
48531,50,3.2722712723535543,1.9707410012964206
48532,10,4.892239733264729,13.22516883173474
48533,896315,13.906381552844314,1.2218100991979053
48534,104352,12.227179705003179,1.9574639469964998
48535,9968,9.66599399680356,1.5821668798690074
48536,638,5.843580096555169,1.8545847985476118
48537,14,3.2658257218890956,1.8001241006429785
48538,321026,12.925819530035959,1.279589981853211
48539,93,3.640987545387589,2.5047487394241665
48540,2822788,14.866120421160216,1.0129678267877398
48541,21425,9.808561754186181,1.1779869059252832
48542,4315716,15.608747422112314,1.3923228314451306
48543,95018,9.71456836709519,5.739164591646424
48544,3668259,15.115699545824633,1.0004716639901008
48545,164741,11.637001388607166,1.455191150935052
48546,2798276,14.812000203612598,1.0330486003356798
48547,43445,9.778225627691723,2.462266077029286
48548,66128,11.111999755547483,1.0127174745576797
48549,14,3.814105779915938,3.1668712652093824
48550,40691004,17.419079864929873,1.1078683419800825
48551,3508128,14.180267025165067,2.4359255550023478
48552,443810,11.673843695207182,3.7784604576996355
48553,3820210,15.183317665351321,1.0278831135467075
48554,16437424,16.578857298048373,1.03687772427525
48555,1830628,14.459657479898809,1.040277307503546
48556,25444275,17.335732430277524,1.3280757311719285
48557,8802053,15.832053218249277,1.1716845065580626
48558,706,7.148127221735234,1.799889617810696
48559,3322671,15.034180155968858,1.0180614958815404
48560,28808107,17.363980589614556,1.206608054409376
48561,424,5.150843479935607,2.471193775353289
48562,824012,13.4830939492404,1.1489492361412363
48563,2542419,14.7228915990209,1.0260693658962476
48564,2883098,14.950444280280697,1.079035935775552
48565,200368,12.229426060565068,1.0217432336886536
48566,32,2.360320056521792,3.3352991802021834
48567,1655040,14.295832317609527,1.0237824334004075
48568,58669,11.627189564454637,1.9107844927156359
48569,8889934,15.569179661053695,1.5391813673965473
48570,57,4.672639932210221,1.85929455031661
48571,801361,13.377558066306174,1.2417358682010768
48572,28653,9.304002638917638,2.6093518390265475
48573,3761809,14.953881353809685,1.2050601506137106
48574,190659,11.827486948995565,1.3920286216290347
48575,277,5.67912503566187,1.0530441217377533
48576,1049752,13.84211986391189,1.0221881898130132
48577,11,4.3002435281919835,6.6107039875183355
48578,31091927,15.49487476190652,5.798412574529368
48579,2406212,14.671674802500045,1.022131248753844
48580,714479,13.436083379680204,1.0441748606772534
48581,1137909,13.7396176004825,1.2276311326034897
48582,2867089,14.820375800421845,1.0496243654349893
48583,11268,9.237922310436394,1.0962520150020578
48584,42424146,17.19272186947567,1.448467938793779
48585,1280,3.7694381939636865,30.220253352994376
48586,30489875,17.29899750668857,1.0683252728236288
48587,78467,10.598836539160498,1.9574093512581123
48588,946,6.65925939920463,1.2144193823618317
48589,53634,10.834139840780418,1.0574055870331822
48590,1425913,14.117863345816653,1.0538606824441996
48591,411,3.9527712065608225,8.04628236187354
48592,2189757,14.367938408887015,1.2603170337435956
48593,5599,8.389476710459471,1.2726404681271521
48594,128460,11.869830966334717,1.112323551529283
48595,4242038,15.2658514048042,1.0053108510448756
48596,19861735,16.74750726843302,1.0584423636624936
48597,17303842,16.704847833956233,1.039155810240251
48598,7829,8.40463850341288,1.7527314772719853
48599,51996596,17.818963775803617,1.0536654023951375
48600,950740,13.864413683829344,1.10452659662984
48601,16652,9.21593278660682,1.6560781865887262
48602,53,4.668519747441516,1.991319238940131
48603,350118,12.275865229075828,1.6325854982319772
48604,48813001,17.669999523061488,1.0340754550902351
48605,1618574,13.885284171366456,1.5094914920658395
48606,2807226,12.774565880104166,7.949780489465463
48607,22,3.775857588749393,1.9379505947735824
48608,292116,11.986391450095464,1.8194259531132382
48609,2758823,14.82862256930473,1.001693924316922
48610,8471315,15.9363320217208,1.015990914430819
48611,287550,12.692937062831193,1.1317690651671293
48612,232665843,19.2974427261706,1.0328571459105806
48613,2318116,14.656558293471145,1.000292560229653
48614,6675252,15.819289304575713,1.1111234886756862
48615,265674,12.09773778890218,1.4803714787761306
48616,466323,13.012549363391171,1.0409009901693118
48617,4051861,15.094105932049747,1.1281523275280958
48618,572698,13.20866674010866,1.050691901191811
48619,11574065,16.40451749829389,1.1505499506975225
48620,593,4.198209714819045,9.044176874276184
48621,6499,5.834060062968,19.073005236118064
48622,398319,11.665537537662509,3.4194493104385755
48623,34141,10.419426222244873,1.0190368457023669
48624,7032143,15.854648992318491,1.0926946576214827
48625,6699823,15.632317215150813,1.089016084152353
48626,28616,7.122107967951036,23.113588758865696
48627,1002353,13.752583149221755,1.0674564934321233
48628,4024793,15.194276549129947,1.013802123552357
48629,660248,13.380106629088608,1.0204724613945482
48630,2576489,14.752658572433383,1.0093231893690562
48631,25324,9.968792347241244,1.1862087947470972
48632,625110,13.35767451254519,1.0120621870806523
48633,2032904,14.5504021353603,1.0257517774446407
48634,26183435,16.5069914989747,1.774726072512972
48635,3002538,14.881754081785491,1.033772519594153
48636,50399,11.403323139876953,1.7781711083515688
48637,130079253,18.887437232382485,1.226031787491255
48638,11830218,16.658394958072314,1.4509626552258519
48639,77420,11.59159961317362,1.3973672711125429
48640,7451073,15.92787343554118,1.1096056786592168
48641,6257126,15.523123917252741,1.1344044462592522
48642,100078,9.10370521097171,11.135199410316403
48643,9,4.387476857918792,8.826356468724558
48644,329208,12.458924115539984,1.2782920055600175
48645,153445,11.992689234082649,1.0529392815611205
48646,5901,8.507803398201172,1.1915745884286362
48647,73251612,18.349225542800372,1.2710136346075709
48648,592478,13.33229362117626,1.0410428794234186
48649,1055255,13.735764692467354,1.1428548568796855
48650,1889593,14.47522900493371,1.0236313663509045
48651,735820,13.512362995622826,1.0036274020812175
48652,3180212,15.101556410497702,1.137801298914305
48653,6,3.2093119526695872,3.960340484073107
48654,2340563,15.235865876354385,1.7682026488562692
48655,2191021,14.565371263020616,1.0351097012101889
48656,914,2.3352655955317188,97.9404248210355
48657,6401006,15.424079710289513,1.28131412747153
48658,421,4.314074682568177,5.708905812515249
48659,3862505,15.94109225531691,2.1689987190387967
48660,59634536,17.89271593217368,1.0110905613899712
48661,4271437,15.320864474484004,1.05485507729298
48662,16,3.6765017174631165,2.406746381112411
48663,48001,10.845684735419958,1.0689620422541308
48664,10585,9.268675218476707,1.0013886603529174
48665,10382763,15.488899155320441,1.947913145138949
48666,3379089,15.096364591094176,1.0652905818905407
48667,4,3.1933653688849257,5.842576164328362
48668,1210487,13.999873329729592,1.0066830504256474
48669,12,2.8729158309307907,1.390709984294861
48670,597,5.354135521279685,2.8363594968321197
48671,305334,12.349596621112118,1.3225599953023581
48672,17842344,16.780467048814725,1.0869568714057316
48673,48178,8.622342644274415,8.675432445679528
48674,1122096,14.798679086846594,2.382069838614269
48675,6,3.528621204529782,5.512825010670487
48676,3100886,14.797838810394449,1.1610909056794576
48677,896709,13.713256392062602,1.0067915695216205
48678,1625160,14.294445278075896,1.0066944803307687
48679,1448,5.173624562244381,8.248192735861425
48680,1550023,14.070740255889854,1.200863457960948
48681,582332,13.34961690163208,1.0776893919995123
48682,1215353,14.603425832236002,1.8091918428481857
48683,87,4.059529594388171,1.5277350807992047
48684,928181,13.218581510049972,1.6860733135224149
48685,6245222,15.662398479858258,1.0151852140894178
48686,71153,11.336758648671369,1.1784016132231707
48687,28454,10.121956903017729,1.1435383970029074
48688,168,3.722088623429543,4.16349964402699
48689,1820125,14.280833409452095,1.1429160745126483
48690,990,6.086332400711811,2.2561252801020673
48691,183,3.7206078695349922,4.542128040034702
48692,3063529,14.929826683064752,1.0052655369418082
48693,39902227,17.68706526811152,1.2033659065274405
48694,9919507,15.988455971693599,1.1292547733962361
48695,1143565,14.215403741521804,1.3043983986434116
48696,22323183,16.98325975646262,1.064093668689857
48697,1944185,14.6405127421818,1.1736973330514877
48698,1411403,14.185862649973558,1.0261019993582214
48699,332972,12.629685960515692,1.089949095983359
48700,214696,13.986972438474021,5.528924118531981
48701,1057225,13.866012439716982,1.0051598864361946
48702,573561,13.227801747713368,1.0323312832755747
48703,2706316,14.907493293735898,1.101192958369033
48704,412,4.567769314826743,4.321875211213146
48705,8438000,15.981933756967353,1.0342512869747558
48706,17656480,16.764715986098636,1.0812335020658048
48707,85035,10.993224586107953,1.4299084835492597
48708,144,4.036192366397669,2.589444617231519
48709,14033580,16.523639662539914,1.0689490920204163
48710,20418575,16.743718752368597,1.0922468281276045
48711,888,5.034434618125415,5.8186500471348745
48712,1,3.9087148572140666,48.834865883961704
48713,2155679,14.530467171452436,1.0545874321384088
48714,2639792,14.777634704932957,1.0086132436371786
48715,82861,13.88109622351384,12.886438803736352
48716,2037356,14.552779577039214,1.025946552044177
48717,641719,13.301538123541693,1.0729043751561953
48718,1928056,14.81978447198196,1.4158942443620968
48719,32,3.5434914756532834,1.0496084352366748
48720,161,3.2550100130051374,6.460706806031023
48721,77903,11.164444051554492,1.1038343151294014
48722,2,7.082593459486104,595.026732672906
48723,158488,11.506664623844479,1.5948498576402954
48724,59784555,17.997145421821564,1.0951457928694313
48725,2576640,14.769810362125494,1.0078437971439276
48726,306591,12.589551531727764,1.04469164622631
48727,1105511,13.828869212512235,1.0908421402810817
48728,225474732,19.354641635147154,1.1285379820313122
48729,44802,10.615461541508921,1.0991872606784063
48730,1003207,13.759762192650184,1.0607235728987119
48731,5588528,15.740673826565367,1.2268466737224395
48732,151,5.3654318400336,1.409825021405922
48733,5256042,15.498724406867002,1.0241217244734826
48734,29440,7.499767962594495,16.295597446900445
48735,259116,12.34769448185542,1.12450279140233
48736,70,4.21483386995624,1.0497440602689359
48737,1275848,13.779635486766592,1.3224514367663323
48738,2349431,14.586435883511886,1.0868116393057365
48739,15593970,16.604642368171827,1.0431525724846527
48740,816266,13.271826647463518,1.4058901151416057
48741,895145,13.640585962671333,1.066258960770457
48742,1936459,14.466286068146042,1.0101370947218624
48743,1541173,14.251317081004172,1.003267387809559
48744,520065,13.118089796812686,1.0445866892489166
48745,1592323,14.257890351947525,1.0230770530552749
48746,8740,9.664432396950472,1.8016509227491706
48747,6144249,15.657511954039569,1.0268385521275176
48748,4518936,15.03923969354043,1.3291607479217273
48749,87,2.7434936680136106,5.9830057442900735
48750,3,4.321755100266975,24.773569248683284
48751,38258,10.742393853409707,1.209569215918522
48752,23671521,17.229614409448796,1.283808612615029
48753,77859,10.79558911599329,1.5953388381954692
48754,13353330,15.282270276345884,3.0802362673873445
48755,10421645,15.619828456442546,1.7152642655645407
48756,1169766,13.88987561095655,1.085933085604425
48757,56011,10.864645587244013,1.071090099479107
48758,6342,8.78484272183817,1.03018687708533
48759,1,3.769032415672921,42.338111265090696
48760,124584,11.747790868295446,1.0151612788768332
48761,424161,12.989586924870554,1.032224582161638
48762,1890705,14.169732488242069,1.3267449638088435
48763,1062899,13.805218032517006,1.073896493342169
48764,1019919,13.202138715133115,1.8834343681536994
48765,797435,13.604934562799988,1.0159028482602221
48766,7580948,15.39751327432561,1.5583627439211587
48767,928588,13.784793557143061,1.0443264103053909
48768,1035669,13.889533798361203,1.0397441954954707
48769,554763,13.420554815502241,1.2144084146357452
48770,1890927,14.443769547490623,1.0088476400332442
48771,1,3.6973701760649917,39.34107481467865
48772,66399,10.863345667298232,1.2713899557710364
48773,23161,9.292012402948167,2.1346546290924873
48774,12,2.9317969479437527,1.480109443989071
48775,1337922,14.006896015717654,1.1048759123010023
48776,637977,13.27823186987697,1.0917996098155984
48777,915,7.356225832106524,1.7102900204232705
48778,65,3.5636622121912698,1.895474312622721
48779,2794108,14.869510542553698,1.0268406124752252
48780,10,2.4813845569595356,1.095780922957857
48781,2,2.309137002691217,4.532867102053001
48782,122932,11.796401725733583,1.080050239537576
48783,24407753,16.996275451056952,1.0142363615602066
48784,589,5.1946597236777174,3.28487303054009
48785,43174775,17.66548163645559,1.0884064396617357
48786,16,2.796205861865493,1.040151693550148
48787,13,2.7776225847155462,1.1600572967972265
48788,86578561,18.288594355723134,1.012104235369014
48789,182136,12.151086265798837,1.0393256022129362
48790,91609,11.331350201861822,1.0985010716160022
48791,72332493,17.64519540026697,1.5708056281635348
48792,25863,10.140603857809158,1.0202056685699812
48793,495,7.499767962594495,3.649743292232594
48794,335913,12.402869464252653,1.3795289763075615
48795,1163499,13.926119745472914,1.041668289109801
48796,72,4.778962818020061,1.6386233500015823
48797,724731,13.393062344251076,1.105718126308625
48798,25514742,17.15148293332345,1.1015474203237858
48799,7668059,15.825622135730764,1.0273185680348709
48800,410,5.061317039961665,2.6148258342967168
48801,4422695,15.196675955333243,1.1113595578238618
48802,773084,13.52631609472518,1.0323401648206492
48803,533,4.657873423963968,5.104792986834437
48804,2501499,14.4698243759144,1.3002763958155372
48805,14878,9.374776098587164,1.2623153739162356
48806,163895399,18.90639822304847,1.0083756354317397
48807,126472,11.646294880318186,1.106818949666107
48808,5771205,15.019756421207607,1.73088931996851
48809,132368,11.63608318465265,1.1703078783221499
48810,13610200,16.461962447190324,1.0362747451410985
48811,1308174,13.958081458731009,1.1343527660132424
48812,6424734,15.991022517526305,1.3707480556801774
48813,32053,8.866183314492723,4.5226759237175544
48814,89628,11.209714501714354,1.213758920974172
48815,1838065,14.410858963678018,1.013455251498528
48816,42,3.926990722526151,1.1846193980346458
48817,13698,9.828496201635053,1.3545065126419098
48818,271014,12.802804037075884,1.340275949180446
48819,4737054,15.295164126989047,1.0787059002777697
48820,5706,3.654865224045509,151.50424915089454
48821,30180,9.661108240942571,1.9230071933313044
48822,30,4.702422881436209,3.640462813014968
48823,8212024,15.906346429958498,1.014873194634259
48824,1497976,14.221836483909648,1.002212840973974
48825,100134,9.124989094865454,10.906777543620638
48826,957,5.196005623959456,5.330003028482299
48827,1096621,13.899942456363094,1.007833174577003
48828,627094,13.355053254877943,1.0062192008636208
48829,709439,13.529468605217833,1.0589072479493826
48830,40,2.974161983868336,2.153639140387288
48831,77452,11.269795807782419,1.0124462040031321
48832,4114681,15.221165552536252,1.0089463419223257
48833,898,3.6901234016164013,22.99628310912243
48834,4043728,15.212606149005737,1.0000716976006252
48835,1647021,14.012024671826175,1.3531766593597099
48836,2461204,14.262261261973478,1.5744414851755144
48837,91031222,18.483564300475997,1.1698215157694265
48838,154481,12.023711101717323,1.0788317158534864
48839,41614,10.329710577468118,1.3586804884555133
48840,46951541,18.00211916976569,1.4014291948049622
48841,54017,9.86342455337961,2.811397196175172
48842,147054464,18.84895094063526,1.043559384205588
48843,311317,12.583137110013583,1.0676215074918542
48844,288,6.061355001511794,1.485959304362536
48845,207767,12.542024795758502,1.3469579561335927
48846,2365796,14.740109473634067,1.0655424141953556
48847,2,3.9775120864791615,26.192026982365366
48848,1603293,14.309312749167805,1.0219800200057274
48849,36742671,17.025096598389734,1.4834237743848528
48850,14339967,16.53344722898356,1.056420251016621
48851,127359,11.122785107352517,1.8813598012529131
48852,25033737,16.616335677309923,1.5210476434482343
48853,447524,12.99866509440826,1.0129051777314408
48854,21,3.2817639790826805,1.2201282465822485
